Sample rate,Time,HR (bpm),Speed (km/h),Pace (min/km),Cadence,Altitude (m),Stride length (m),Distances (m),Temperatures (C),Power (W),Unnamed: 11
,01:06:03,127,9.5,06:19,76,595,,10319.9,22.2,252,
,01:06:04,127,9.5,06:19,76,595,,10322.5,22.2,252,
,01:06:05,127,9.5,06:19,76,595,,10325.2,22.2,254,
,01:06:06,127,9.5,06:19,76,595,,10327.7,22.2,256,
,01:06:07,127,9.5,06:20,76,595,,10330.4,22.2,256,
,01:06:08,127,9.5,06:21,76,595,,10333.2,22.2,256,
,01:06:09,127,9.4,06:21,76,595,,10335.6,22.2,256,
,01:06:10,127,9.4,06:21,77,595,,10338.0,22.2,258,
,01:06:11,127,9.4,06:21,77,595,,10340.5,22.2,258,
,01:06:12,127,9.4,06:21,76,595,,10343.1,22.1,260,
,01:06:13,126,9.5,06:21,76,595,,10345.6,22.2,262,
,01:06:14,126,9.5,06:21,76,595,,10348.3,22.2,264,
,01:06:15,125,9.5,06:20,76,595,,10351.0,22.1,264,
,01:06:16,125,9.5,06:19,76,595,,10353.7,22.1,266,
,01:06:17,125,9.5,06:19,76,595,,10356.4,22.2,266,
,01:06:18,125,9.5,06:18,76,595,,10359.3,22.1,264,
,01:06:19,125,9.6,06:17,76,595,,10362.3,22.1,262,
,01:06:20,125,9.6,06:16,76,595,,10365.0,22.1,262,
,01:06:21,125,9.6,06:15,78,595,,10367.7,22.1,262,
,01:06:22,125,9.6,06:15,82,595,,10370.4,22.1,264,
,01:06:23,125,9.6,06:13,82,595,,10373.0,22.1,266,
,01:06:24,125,9.7,06:12,84,595,,10375.8,22.1,266,
,01:06:25,125,9.7,06:13,82,595,,10378.7,22.1,266,
,01:06:26,125,9.7,06:11,79,595,,10381.3,22.1,268,
,01:06:27,125,9.8,06:09,77,595,,10383.7,22.1,270,
,01:06:28,125,9.8,06:08,76,595,,10386.7,22.1,270,
,01:06:29,126,9.8,06:07,76,595,,10389.5,22.1,272,
,01:06:30,126,9.9,06:03,76,595,,10392.3,22.1,274,
,01:06:31,127,10.0,06:02,77,595,,10395.3,22.1,274,
,01:06:32,127,10.0,06:01,77,595,,10398.6,22.1,274,
,01:06:33,128,10.0,06:01,77,595,,10401.2,22.1,272,
,01:06:34,128,10.0,06:01,77,595,,10403.8,22.1,272,
,01:06:35,128,9.9,06:03,76,595,,10406.6,22.1,268,
,01:06:36,129,9.9,06:04,76,595,,10409.5,22.1,268,
,01:06:37,129,9.9,06:04,76,595,,10411.9,22.1,270,
,01:06:38,129,9.9,06:05,76,595,,10414.6,22.1,272,
,01:06:39,129,9.8,06:08,76,595,,10417.0,22.1,274,
,01:06:40,129,9.7,06:12,76,595,,10419.5,22.1,274,
,01:06:41,129,9.6,06:15,76,595,,10421.4,22.1,272,
,01:06:42,129,9.6,06:17,76,595,,10424.1,22.1,272,
,01:06:43,129,9.5,06:18,76,595,,10426.8,22.1,272,
,01:06:44,129,9.5,06:19,76,595,,10429.4,22.1,270,
,01:06:45,128,9.4,06:22,76,595,,10431.8,22.1,268,
,01:06:46,128,9.4,06:25,76,595,,10434.3,22.1,264,
,01:06:47,129,9.3,06:28,77,595,,10436.4,22.1,262,
,01:06:48,129,9.3,06:29,77,595,,10438.8,22.1,258,
,01:06:49,129,9.2,06:30,77,595,,10441.3,22.1,256,
,01:06:50,129,9.2,06:30,76,595,,10444.0,22.1,254,
,01:06:51,129,9.2,06:30,76,595,,10446.5,22.1,252,
,01:06:52,128,9.2,06:30,76,595,,10448.7,22.1,250,
,01:06:53,126,9.2,06:32,76,595,,10451.1,22.1,250,
,01:06:54,125,9.2,06:33,76,595,,10453.5,22.1,250,
,01:06:55,124,9.1,06:34,76,595,,10455.9,22.1,250,
,01:06:56,124,9.1,06:37,76,595,,10458.3,22.1,248,
,01:06:57,124,8.9,06:43,76,595,,10460.8,22.1,246,
,01:06:58,125,8.3,07:15,76,595,,10462.0,22.1,228,
,01:06:59,126,3.5,17:17,76,595,,10462.7,22.1,94,
,01:07:00,127,0.0,00:00,76,595,,10462.7,22.1,0,
,01:07:01,127,0.0,00:00,76,595,,10462.7,22.1,0,
,01:07:02,127,0.0,00:00,76,595,,10462.7,22.1,0,
,01:07:03,127,0.0,00:00,76,595,,10462.7,22.1,0,
,01:07:04,127,0.5,115:23,76,594,,10462.7,22.1,14,
,01:07:05,128,1.2,50:25,64,594,,10462.7,22.1,32,
,01:07:06,128,1.8,32:58,64,594,,10462.7,22.1,50,
,01:07:07,128,2.7,21:54,64,594,,10462.7,22.1,76,
,01:07:08,128,3.3,18:18,64,594,,10462.7,22.1,92,
,01:07:09,127,3.8,15:40,64,594,,10462.7,22.1,106,
,01:07:10,127,4.5,13:29,64,594,,10462.7,22.2,124,
,01:07:11,127,5.4,11:03,64,594,,10462.7,22.1,152,
,01:07:12,127,6.6,09:05,64,594,,10463.2,22.1,186,
,01:07:13,127,7.7,07:47,63,594,,10466.2,22.1,218,
,01:07:14,127,8.5,07:06,59,595,,10469.4,22.1,238,
,01:07:15,127,8.8,06:51,59,595,,10472.8,22.2,248,
,01:07:16,127,8.6,06:58,57,595,,10476.0,22.2,244,
,01:07:17,127,8.2,07:18,60,595,,10478.8,22.1,234,
,01:07:18,127,8.0,07:29,72,595,,10481.7,22.2,232,
,01:07:19,127,8.0,07:29,74,595,,10484.7,22.2,234,
,01:07:20,128,8.0,07:29,75,595,,10487.4,22.2,238,
,01:07:21,128,8.1,07:27,76,595,,10489.9,22.2,242,
,01:07:22,128,8.1,07:24,77,595,,10492.1,22.2,246,
,01:07:23,128,8.1,07:24,77,595,,10494.3,22.2,248,
,01:07:24,128,8.1,07:24,77,595,,10496.3,22.2,250,
,01:07:25,128,8.1,07:24,77,595,,10498.6,22.2,252,
,01:07:26,128,8.1,07:25,77,595,,10501.0,22.2,254,
,01:07:27,129,8.1,07:25,77,595,,10503.3,22.2,258,
,01:07:28,129,8.1,07:24,78,595,,10505.6,22.2,260,
,01:07:29,129,8.4,07:08,79,595,,10507.9,22.2,272,
,01:07:30,129,8.7,06:54,79,595,,10510.7,22.2,280,
,01:07:31,130,8.9,06:43,79,595,,10513.7,22.2,286,
,01:07:32,130,9.1,06:35,79,595,,10517.0,22.2,292,
,01:07:33,129,9.3,06:28,78,595,,10520.2,22.2,296,
,01:07:34,130,9.4,06:23,78,595,,10523.1,22.2,298,
,01:07:35,131,9.5,06:18,78,595,,10526.1,22.2,302,
,01:07:36,132,9.7,06:12,77,596,,10529.3,22.2,306,
,01:07:37,133,9.8,06:07,77,596,,10532.3,22.2,306,
,01:07:38,133,9.9,06:03,76,596,,10535.4,22.2,306,
,01:07:39,134,10.2,05:52,78,596,,10538.5,22.2,312,
,01:07:40,135,10.4,05:47,79,596,,10541.7,22.2,312,
,01:07:41,135,10.4,05:46,78,596,,10544.7,22.2,312,
,01:07:42,135,10.4,05:46,77,596,,10547.6,22.2,308,
,01:07:43,136,10.4,05:47,76,596,,10550.6,22.2,302,
,01:07:44,136,10.3,05:50,76,596,,10553.5,22.2,296,
,01:07:45,136,10.2,05:52,76,596,,10556.2,22.2,292,
,01:07:46,135,10.2,05:54,76,596,,10558.7,22.2,290,
,01:07:47,135,10.1,05:57,76,596,,10561.1,22.2,286,
,01:07:48,135,10.0,06:00,76,596,,10563.9,22.2,284,
,01:07:49,134,9.9,06:05,76,596,,10566.1,22.1,280,
,01:07:50,134,9.7,06:10,76,596,,10568.5,22.2,274,
,01:07:51,134,9.6,06:16,76,596,,10570.7,22.2,270,
,01:07:52,133,9.2,06:32,77,596,,10572.7,22.2,256,
,01:07:53,133,8.9,06:45,77,596,,10574.3,22.2,246,
,01:07:54,133,8.7,06:53,77,596,,10576.0,22.2,240,
,01:07:55,132,8.8,06:50,77,596,,10577.8,22.2,240,
,01:07:56,132,8.9,06:44,77,596,,10579.9,22.2,242,
,01:07:57,132,9.4,06:22,77,596,,10581.8,22.2,252,
,01:07:58,132,10.0,05:59,77,596,,10584.6,22.2,264,
,01:07:59,132,10.5,05:42,76,596,,10589.2,22.2,272,
,01:08:00,133,11.0,05:27,78,596,,10593.7,22.2,280,
,01:08:01,132,11.4,05:16,78,596,,10597.8,22.2,284,
,01:08:02,132,11.5,05:14,80,595,,10602.3,22.2,278,
,01:08:03,132,11.4,05:15,80,595,,10605.9,22.2,274,
,01:08:04,132,11.4,05:17,79,595,,10609.7,22.2,270,
,01:08:05,132,11.2,05:21,79,595,,10613.2,22.1,266,
,01:08:06,132,11.1,05:25,78,595,,10615.9,22.2,266,
,01:08:07,132,10.9,05:30,78,595,,10618.0,22.2,264,
,01:08:08,132,10.8,05:33,78,595,,10618.8,22.1,266,
,01:08:09,132,10.7,05:37,78,595,,10620.7,22.1,268,
,01:08:10,132,10.6,05:41,78,595,,10623.1,22.2,270,
,01:08:11,132,10.4,05:46,77,595,,10624.9,22.1,270,
,01:08:12,132,10.3,05:49,77,595,,10627.2,22.2,272,
,01:08:13,132,10.3,05:49,77,595,,10629.8,22.1,274,
,01:08:14,132,10.3,05:49,77,595,,10632.5,22.1,276,
,01:08:15,132,10.2,05:52,77,595,,10635.5,22.2,274,
,01:08:16,132,10.1,05:55,77,595,,10638.2,22.1,274,
,01:08:17,132,10.0,05:59,77,595,,10640.7,22.1,274,
,01:08:18,132,9.8,06:06,77,595,,10643.2,22.1,270,
,01:08:19,132,9.7,06:13,77,595,,10645.4,22.1,266,
,01:08:20,132,9.6,06:16,77,595,,10647.4,22.1,266,
,01:08:21,131,9.5,06:17,77,595,,10649.2,22.1,270,
,01:08:22,131,9.5,06:18,77,595,,10651.5,22.1,274,
,01:08:23,131,9.6,06:16,77,595,,10654.0,22.1,278,
,01:08:24,131,9.7,06:13,77,596,,10656.4,22.1,284,
,01:08:25,131,9.7,06:10,76,596,,10659.6,22.1,288,
,01:08:26,131,9.8,06:08,76,596,,10663.0,22.1,286,
,01:08:27,131,9.8,06:07,76,596,,10665.9,22.1,288,
,01:08:28,132,9.9,06:05,77,596,,10669.0,22.1,290,
,01:08:29,132,9.9,06:04,77,596,,10672.4,22.1,288,
,01:08:30,132,9.9,06:04,77,596,,10675.9,22.1,288,
,01:08:31,132,9.9,06:02,76,596,,10678.6,22.1,288,
,01:08:32,132,10.0,06:01,76,596,,10681.2,22.1,288,
,01:08:33,132,10.0,06:00,76,596,,10684.3,22.1,286,
,01:08:34,133,10.0,06:00,77,596,,10687.2,22.1,284,
,01:08:35,133,10.0,06:00,76,596,,10689.8,22.1,282,
,01:08:36,133,10.0,06:01,77,596,,10692.4,22.1,278,
,01:08:37,134,10.0,06:02,77,596,,10694.9,22.1,274,
,01:08:38,134,9.9,06:02,76,596,,10697.8,22.1,272,
,01:08:39,134,10.0,06:02,76,596,,10700.5,22.1,270,
,01:08:40,134,10.0,06:00,76,596,,10703.1,22.1,270,
,01:08:41,134,10.0,05:59,76,596,,10705.9,22.1,270,
,01:08:42,133,10.0,05:59,76,596,,10708.7,22.1,272,
,01:08:43,133,10.1,05:58,76,596,,10711.6,22.1,274,
,01:08:44,133,10.1,05:58,76,596,,10714.4,22.1,276,
,01:08:45,132,10.0,06:01,76,596,,10717.3,22.1,276,
,01:08:46,132,9.9,06:04,76,596,,10720.0,22.1,276,
,01:08:47,133,9.7,06:10,76,596,,10721.8,22.1,274,
,01:08:48,133,9.5,06:18,76,596,,10723.6,22.1,272,
,01:08:49,133,9.3,06:27,76,596,,10724.9,22.1,268,
,01:08:50,133,9.2,06:33,76,596,,10725.6,22.1,262,
,01:08:51,133,9.3,06:29,76,596,,10726.7,22.1,264,
,01:08:52,133,9.2,06:30,78,596,,10728.6,22.1,264,
,01:08:53,131,9.5,06:21,79,596,,10731.1,22.1,270,
,01:08:54,130,9.7,06:12,78,596,,10733.9,22.1,278,
,01:08:55,129,9.9,06:03,78,596,,10736.5,22.1,286,
,01:08:56,127,10.0,06:00,78,596,,10739.8,22.1,288,
,01:08:57,127,10.0,06:00,78,596,,10743.1,22.1,288,
,01:08:58,126,9.9,06:03,77,596,,10746.7,22.1,286,
,01:08:59,125,9.9,06:04,76,596,,10750.3,22.0,286,
,01:09:00,125,9.8,06:07,76,596,,10753.3,22.1,282,
,01:09:01,125,9.7,06:10,76,596,,10755.8,22.1,280,
,01:09:02,125,9.7,06:13,77,596,,10757.8,22.1,278,
,01:09:03,126,9.6,06:16,76,596,,10759.8,22.1,276,
,01:09:04,126,9.4,06:23,76,596,,10761.8,22.0,272,
,01:09:05,127,9.3,06:29,76,596,,10763.7,22.1,270,
,01:09:06,128,9.2,06:32,76,596,,10765.7,22.0,270,
,01:09:07,128,9.1,06:35,76,596,,10768.0,22.0,268,
,01:09:08,129,9.0,06:39,76,596,,10770.3,22.1,266,
,01:09:09,130,9.1,06:38,80,596,,10772.5,22.0,266,
,01:09:10,132,9.1,06:34,86,596,,10775.0,22.0,268,
,01:09:11,132,9.2,06:32,86,596,,10777.6,22.0,272,
,01:09:12,133,9.3,06:27,85,596,,10780.3,22.0,274,
,01:09:13,134,9.4,06:25,81,596,,10783.0,22.0,276,
,01:09:14,135,9.3,06:26,79,596,,10786.0,22.0,276,
,01:09:15,136,9.2,06:31,78,596,,10788.7,22.0,272,
,01:09:16,136,9.0,06:41,78,596,,10791.1,22.0,266,
,01:09:17,137,8.4,07:09,78,596,,10792.8,22.0,250,
,01:09:18,137,7.1,08:30,78,597,,10794.0,22.0,210,
,01:09:19,137,6.4,09:21,76,597,,10794.1,22.0,192,
,01:09:20,138,6.4,09:27,76,597,,10794.8,22.0,192,
,01:09:21,138,6.9,08:45,76,597,,10796.3,22.0,208,
,01:09:22,138,10.5,05:43,76,597,,10798.6,22.0,318,
,01:09:23,138,11.1,05:23,76,597,,10802.0,22.0,334,
,01:09:24,138,11.8,05:05,76,597,,10804.3,22.0,348,
,01:09:25,138,11.8,05:05,76,597,,10807.8,22.0,346,
,01:09:26,139,11.8,05:04,77,597,,10812.0,22.0,342,
,01:09:27,139,11.9,05:04,77,597,,10816.7,22.0,338,
,01:09:28,139,11.9,05:04,77,597,,10820.9,22.0,332,
,01:09:29,139,11.8,05:05,77,597,,10823.8,22.0,326,
,01:09:30,139,11.7,05:08,77,597,,10826.2,22.0,322,
,01:09:31,138,11.6,05:11,76,597,,10828.4,22.0,320,
,01:09:32,138,11.4,05:16,77,597,,10830.2,22.0,320,
,01:09:33,138,11.3,05:19,76,597,,10832.2,22.0,316,
,01:09:34,138,11.2,05:22,76,597,,10834.3,22.0,314,
,01:09:35,137,11.1,05:24,76,597,,10836.9,22.0,312,
,01:09:36,137,11.1,05:24,76,597,,10839.8,22.0,312,
,01:09:37,136,11.1,05:23,76,597,,10843.2,22.0,314,
,01:09:38,136,11.2,05:22,77,597,,10847.3,22.0,314,
,01:09:39,135,11.3,05:20,77,597,,10851.5,22.0,314,
,01:09:40,135,11.3,05:19,76,597,,10855.4,22.0,316,
,01:09:41,134,11.3,05:17,77,597,,10859.0,22.0,318,
,01:09:42,134,11.4,05:17,76,597,,10862.7,22.0,318,
,01:09:43,134,11.4,05:17,76,597,,10865.9,22.0,318,
,01:09:44,133,11.4,05:16,76,597,,10869.0,22.0,318,
,01:09:45,133,11.4,05:15,76,597,,10872.3,22.0,318,
,01:09:46,133,11.5,05:13,76,597,,10876.0,22.0,318,
,01:09:47,133,11.6,05:11,76,597,,10879.5,22.0,320,
,01:09:48,133,11.7,05:09,76,597,,10883.1,22.0,320,
,01:09:49,134,11.8,05:05,76,597,,10886.5,22.0,322,
,01:09:50,134,11.4,05:16,76,597,,10889.8,22.0,308,
,01:09:51,134,10.7,05:35,76,597,,10893.1,22.0,290,
,01:09:52,134,10.3,05:48,76,597,,10895.7,22.0,282,
,01:09:53,134,10.1,05:55,75,597,,10898.2,22.0,278,
,01:09:54,135,9.6,06:13,75,597,,10900.6,22.0,266,
,01:09:55,135,8.9,06:43,75,597,,10902.7,22.0,246,
,01:09:56,135,8.4,07:08,74,597,,10903.9,22.0,232,
,01:09:57,135,4.5,13:16,74,597,,10904.4,22.0,124,
,01:09:58,135,2.9,20:37,74,597,,10904.4,22.0,80,
,01:09:59,135,2.3,25:38,74,597,,10904.4,22.0,64,
,01:10:00,136,2.3,26:12,74,597,,10904.4,21.9,64,
,01:10:01,136,2.3,25:38,73,597,,10904.4,22.0,66,
,01:10:02,137,2.4,24:35,73,597,,10904.4,21.9,68,
,01:10:03,138,2.7,22:28,73,597,,10904.4,21.9,76,
,01:10:04,138,3.1,19:29,75,597,,10904.5,21.9,88,
,01:10:05,137,7.3,08:12,76,597,,10905.3,21.9,214,
,01:10:06,136,10.1,05:58,77,597,,10908.1,22.0,294,
,01:10:07,136,11.6,05:11,77,597,,10911.7,21.9,336,
,01:10:08,136,11.8,05:06,77,597,,10915.5,22.0,338,
,01:10:09,135,11.8,05:06,76,597,,10919.5,21.9,338,
,01:10:10,133,11.9,05:02,76,597,,10923.4,21.9,340,
,01:10:11,133,11.6,05:11,76,597,,10927.4,22.0,328,
,01:10:12,132,11.4,05:16,76,597,,10931.8,21.9,322,
,01:10:13,130,11.3,05:18,77,597,,10935.7,22.0,322,
,01:10:14,130,11.4,05:17,77,597,,10939.4,22.0,324,
,01:10:15,129,11.1,05:24,76,597,,10942.8,22.0,318,
,01:10:16,128,10.9,05:29,77,597,,10945.8,22.0,314,
,01:10:17,128,11.1,05:25,77,597,,10948.5,22.0,320,
,01:10:18,129,11.3,05:19,77,597,,10951.2,22.0,326,
,01:10:19,129,11.3,05:19,77,597,,10954.8,22.0,326,
,01:10:20,130,11.4,05:16,79,597,,10957.9,22.0,332,
,01:10:21,131,11.7,05:09,79,597,,10960.8,22.0,340,
,01:10:22,131,11.8,05:05,79,597,,10964.2,22.0,342,
,01:10:23,130,11.7,05:07,78,597,,10967.7,22.0,336,
,01:10:24,130,11.7,05:09,78,597,,10971.3,22.0,332,
,01:10:25,130,11.5,05:13,78,597,,10974.1,22.0,324,
,01:10:26,129,11.4,05:17,78,597,,10977.3,22.0,318,
,01:10:27,128,11.2,05:22,78,597,,10980.4,22.0,314,
,01:10:28,128,11.1,05:24,78,597,,10983.2,22.0,312,
,01:10:29,128,11.0,05:26,77,597,,10986.2,22.0,308,
,01:10:30,130,11.0,05:27,76,597,,10989.2,22.0,306,
,01:10:31,131,10.9,05:30,76,597,,10992.1,22.0,302,
,01:10:32,131,10.7,05:36,76,597,,10994.8,22.0,296,
,01:10:33,131,10.6,05:41,77,597,,10997.2,22.0,290,
,01:10:34,131,10.4,05:46,77,597,,10999.9,22.0,282,
,01:10:35,131,10.2,05:52,77,597,,11002.3,22.0,276,
,01:10:36,131,10.1,05:55,77,597,,11004.9,22.0,270,
,01:10:37,130,9.8,06:09,77,597,,11007.3,22.0,260,
,01:10:38,130,9.5,06:17,77,597,,11009.3,22.0,256,
,01:10:39,130,9.4,06:25,77,597,,11011.5,22.0,252,
,01:10:40,130,9.2,06:32,77,597,,11013.7,22.0,248,
,01:10:41,130,9.1,06:34,76,597,,11015.9,22.0,248,
,01:10:42,130,9.1,06:36,76,597,,11018.2,22.0,248,
,01:10:43,130,9.1,06:37,76,597,,11020.6,22.0,250,
,01:10:44,130,9.1,06:37,76,597,,11023.2,22.0,252,
,01:10:45,130,9.1,06:37,77,597,,11025.7,22.0,254,
,01:10:46,130,9.0,06:39,77,597,,11028.1,22.0,252,
,01:10:47,131,8.9,06:44,77,597,,11030.5,22.0,250,
,01:10:48,132,8.7,06:53,77,597,,11032.7,22.0,248,
,01:10:49,132,8.5,07:06,77,597,,11034.5,22.0,242,
,01:10:50,132,8.2,07:20,76,597,,11035.8,22.0,234,
,01:10:51,132,7.8,07:39,76,597,,11036.7,22.0,226,
,01:10:52,133,7.6,07:51,76,597,,11037.7,22.0,220,
,01:10:53,133,7.5,07:57,76,597,,11038.8,22.1,218,
,01:10:54,133,7.4,08:05,77,597,,11039.9,22.1,214,
,01:10:55,134,7.5,08:01,77,597,,11040.9,22.1,216,
,01:10:56,134,7.7,07:51,77,597,,11042.4,22.1,222,
,01:10:57,134,8.0,07:31,77,597,,11044.6,22.1,234,
,01:10:58,134,8.3,07:15,77,597,,11047.6,22.1,244,
,01:10:59,134,8.6,07:01,77,597,,11051.2,22.1,254,
,01:11:00,134,8.8,06:50,77,597,,11054.4,22.1,262,
,01:11:01,134,8.9,06:43,77,597,,11057.9,22.1,266,
,01:11:02,134,9.1,06:38,77,597,,11061.6,22.1,268,
,01:11:03,135,9.2,06:33,77,597,,11065.0,22.1,272,
,01:11:04,135,9.5,06:21,77,597,,11068.3,22.1,280,
,01:11:05,135,9.5,06:21,77,597,,11071.5,22.1,280,
,01:11:06,136,9.4,06:23,77,597,,11074.3,22.1,278,
,01:11:07,136,9.3,06:26,77,597,,11076.5,22.1,274,
,01:11:08,137,9.1,06:34,77,597,,11078.2,22.1,268,
,01:11:09,137,8.9,06:44,77,597,,11080.7,22.1,262,
,01:11:10,138,8.8,06:51,77,597,,11082.3,22.2,256,
,01:11:11,138,8.6,07:00,77,597,,11083.7,22.2,250,
,01:11:12,138,8.4,07:09,77,597,,11085.5,22.2,246,
,01:11:13,138,8.3,07:13,77,597,,11087.0,22.2,242,
,01:11:14,138,8.2,07:21,77,597,,11088.4,22.2,238,
,01:11:15,138,8.1,07:23,77,597,,11089.9,22.2,238,
,01:11:16,137,8.2,07:18,77,597,,11092.1,22.2,240,
,01:11:17,137,8.2,07:18,77,597,,11094.5,22.2,240,
,01:11:18,137,8.2,07:18,77,597,,11097.0,22.2,240,
,01:11:19,137,11.1,05:26,77,597,,11100.0,22.2,238,
,01:11:20,136,11.1,05:26,76,597,,11103.0,22.2,238,
,01:11:21,136,11.1,05:26,74,598,,11106.1,22.2,240,
,01:11:22,136,11.1,05:26,74,598,,11109.2,22.2,240,
,01:11:23,137,11.1,05:26,74,598,,11112.3,22.2,238,
,01:11:24,137,11.1,05:26,73,598,,11112.3,22.2,236,
,01:11:25,137,11.1,05:26,74,598,,11112.3,22.2,234,
,01:11:26,137,11.1,05:26,75,598,,11112.3,22.2,232,
,01:11:27,137,11.1,05:26,76,598,,11112.3,22.2,232,
,01:11:28,137,11.1,05:26,77,598,,11112.3,22.2,232,
,01:11:29,137,9.7,06:12,77,598,,11117.21,22.2,230,
,01:11:30,136,9.6,06:14,78,598,,11122.11,22.2,232,
,01:11:31,136,8.3,07:14,78,598,,11127.02,22.2,234,
,01:11:32,136,8.3,07:12,78,598,,11127.6,22.2,238,
,01:11:33,135,8.4,07:11,78,598,,11127.6,22.2,238,
,01:11:34,135,8.2,07:20,78,598,,11127.6,22.2,230,
,01:11:35,135,8.0,07:32,78,598,,11127.6,22.2,222,
,01:11:36,135,7.7,07:51,78,598,,11127.6,22.2,210,
,01:11:37,134,7.4,08:10,79,598,,11129.0,22.2,200,
,01:11:38,134,7.1,08:28,78,598,,11133.91,22.2,194,
,01:11:39,134,7.0,08:37,78,598,,11138.81,22.2,192,
,01:11:40,135,6.9,08:42,78,598,,11143.72,22.2,192,
,01:11:41,135,6.9,08:45,78,598,,11148.62,22.2,190,
,01:11:42,135,6.8,08:47,78,598,,11153.53,22.2,190,
,01:11:43,135,6.8,08:47,78,598,,11158.43,22.2,192,
,01:11:44,135,6.8,08:49,78,598,,11163.34,22.2,192,
,01:11:45,136,6.8,08:49,78,598,,11164.6,22.2,194,
,01:11:46,136,6.8,08:47,78,598,,11164.6,22.2,196,
,01:11:47,136,6.9,08:45,78,598,,11164.6,22.2,198,
,01:11:48,137,6.9,08:42,78,598,,11164.6,22.2,198,
,01:11:49,137,7.0,08:36,78,598,,11164.6,22.3,200,
,01:11:50,137,7.0,08:31,78,598,,11164.6,22.2,202,
,01:11:51,137,7.1,08:26,78,598,,11164.6,22.2,204,
,01:11:52,137,7.2,08:20,76,598,,11164.7,22.3,206,
,01:11:53,137,7.3,08:15,76,598,,11164.7,22.3,208,
,01:11:54,137,7.4,08:09,76,598,,11165.1,22.2,210,
,01:11:55,136,7.4,08:04,76,598,,11167.6,22.2,212,
,01:11:56,136,7.5,07:59,76,598,,11169.3,22.3,216,
,01:11:57,136,7.6,07:55,76,598,,11171.7,22.3,218,
,01:11:58,135,7.6,07:52,76,598,,11174.0,22.3,218,
,01:11:59,135,7.7,07:50,76,598,,11176.0,22.3,220,
,01:12:00,135,7.7,07:48,76,598,,11177.8,22.3,220,
,01:12:01,135,7.7,07:47,76,598,,11179.9,22.3,220,
,01:12:02,134,7.7,07:45,77,598,,11182.2,22.3,218,
,01:12:03,134,7.8,07:44,76,598,,11184.4,22.3,218,
,01:12:04,134,7.8,07:43,76,598,,11187.1,22.3,216,
,01:12:05,133,7.8,07:41,76,598,,11189.8,22.3,214,
,01:12:06,133,7.9,07:39,76,598,,11192.2,22.3,214,
,01:12:07,133,7.9,07:37,76,598,,11194.9,22.3,214,
,01:12:08,132,7.9,07:35,76,598,,11198.0,22.3,214,
,01:12:09,132,8.0,07:32,77,598,,11200.9,22.3,214,
,01:12:10,132,8.0,07:30,76,598,,11203.4,22.3,214,
,01:12:11,132,8.0,07:28,76,598,,11206.0,22.3,214,
,01:12:12,133,8.1,07:26,76,598,,11208.6,22.3,214,
,01:12:13,134,8.1,07:24,76,597,,11211.2,22.3,214,
,01:12:14,134,8.1,07:23,77,597,,11213.4,22.3,212,
,01:12:15,134,8.2,07:22,78,597,,11216.1,22.3,212,
,01:12:16,135,8.2,07:21,79,597,,11219.0,22.3,214,
,01:12:17,135,8.2,07:20,79,597,,11221.7,22.3,214,
,01:12:18,135,8.2,07:19,77,597,,11224.2,22.3,216,
,01:12:19,135,8.2,07:18,76,597,,11226.9,22.3,216,
,01:12:20,135,8.2,07:17,76,597,,11229.9,22.3,214,
,01:12:21,135,8.3,07:15,76,597,,11232.8,22.3,214,
,01:12:22,134,8.3,07:14,76,597,,11235.6,22.3,216,
,01:12:23,133,8.3,07:12,76,597,,11238.1,22.3,218,
,01:12:24,133,8.4,07:10,76,597,,11240.6,22.3,220,
,01:12:25,133,8.4,07:09,76,597,,11243.2,22.3,222,
,01:12:26,133,8.4,07:08,77,597,,11245.5,22.3,224,
,01:12:27,132,8.4,07:08,77,597,,11247.8,22.3,226,
,01:12:28,132,8.4,07:07,77,597,,11250.1,22.3,228,
,01:12:29,132,8.4,07:07,77,597,,11251.9,22.3,230,
,01:12:30,131,8.4,07:07,77,597,,11254.0,22.3,230,
,01:12:31,131,8.4,07:07,76,597,,11256.3,22.3,230,
,01:12:32,131,8.4,07:07,75,597,,11259.0,22.3,230,
,01:12:33,130,8.4,07:07,75,597,,11261.5,22.3,232,
,01:12:34,129,8.4,07:07,75,597,,11263.9,22.3,232,
,01:12:35,129,8.4,07:10,75,597,,11266.1,22.3,228,
,01:12:36,129,8.3,07:15,74,597,,11267.8,22.3,224,
,01:12:37,129,8.1,07:24,74,597,,11269.5,22.3,218,
,01:12:38,129,7.9,07:36,74,597,,11270.8,22.3,210,
,01:12:39,129,7.6,07:51,74,597,,11271.9,22.3,200,
,01:12:40,128,7.4,08:08,74,597,,11272.7,22.3,192,
,01:12:41,128,7.1,08:26,74,597,,11273.6,22.3,186,
,01:12:42,128,6.9,08:44,74,597,,11274.5,22.3,180,
,01:12:43,129,6.7,09:00,74,597,,11275.0,22.3,176,
,01:12:44,129,6.5,09:14,74,597,,11275.2,22.3,172,
,01:12:45,129,6.4,09:26,74,597,,11276.1,22.3,170,
,01:12:46,129,6.3,09:36,75,597,,11277.3,22.3,168,
,01:12:47,130,6.2,09:42,76,597,,11279.2,22.3,168,
,01:12:48,131,6.2,09:43,77,597,,11280.6,22.3,170,
,01:12:49,132,6.2,09:39,77,597,,11282.0,22.3,172,
,01:12:50,132,6.3,09:31,77,597,,11284.0,22.3,176,
,01:12:51,134,6.4,09:23,77,597,,11286.2,22.3,180,
